ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5330882352941176,0.7261904761904762,0.0,0.0,0.0,0,0
0.8051470588235294,0.8879310344827587,0.6470588235294118,0.7199180747567845,0.8394110921729128,0,0
0.8602941176470589,0.9663865546218487,0.7285714285714286,0.8897392290249433,0.8948696145124717,0,0
0.47058823529411764,0.7534246575342466,0.9642857142857143,0.5387323943661971,0.5460689835608076,1,0
0.6286764705882353,0.8586956521739131,0.8279569892473118,0.7908496732026143,0.8726307189542484,1,0
0.6397058823529411,0.7575757575757577,0.7142857142857143,0.5677025527192009,0.7695655620738862,1,0
0.6691176470588235,0.801980198019802,0.8701298701298701,0.7272727272727273,0.7710437710437711,1,0
0.6617647058823529,0.8,0.9176470588235293,0.7919479267116682,0.7884703558522266,1,0
0.6985294117647058,0.7757009345794393,0.7283950617283951,0.6529411764705881,0.752802876636548,1,0
0.7389705882352942,0.7787610619469026,0.6451612903225807,0.5804953560371516,0.5689362026087397,1,0
0.7058823529411765,0.8285714285714284,0.9855072463768116,0.8423973362930078,0.7256762800868024,1,0
