ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.6445,1.2775226,1.2808686,1.2741766,0.9881748071979436,0,0
0.7133333333333334,1.1697196,1.165928,1.1735114,0.9981325863678805,0,0
0.723,1.115424,1.0956523,1.1351955,0.9664551223934724,0,0
0.7521666666666667,0.9838496,0.9707674,0.99693197,0.9707423580786027,0,0
0.7048333333333333,1.5945065,0.87932974,2.3096833,0.801107325383305,2,0
0.7363333333333333,1.1265173,0.8618148,1.3912197,0.8594276094276093,2,0
0.748,1.0087609,0.74424607,1.2732757,0.8754701211867949,2,0
0.7505,1.2000803,0.8002884,1.5998722,0.8856783919597989,0,0
0.8163333333333334,0.75171745,0.71390057,0.78953433,0.9662786029706945,0,0
0.82,0.723593,0.7051287,0.7420574,0.9759036144578315,0,0
