ACC,BalancedACC,drift-id,gm-id
0.0706436420722135,0.07165318957771788,0,"[[0, 1]]"
0.7817896389324961,0.9576185421963319,0,"[[0, 1]]"
0.8226059654631083,0.995516177631107,0,"[[0, 1]]"
0.8414442700156985,0.9736403995560489,0,"[[0, 1]]"
0.8649921507064364,0.9569003969847005,0,"[[0, 1]]"
0.792778649921507,0.8457168434099985,2,"[[0, 1]]"
0.8116169544740973,0.9853629129491197,2,"[[9, 1]]"
0.8116169544740973,0.9763430793605071,2,"[[14, 1]]"
0.8430141287284144,0.9919986023759609,2,"[[14, 1]]"
0.7755102040816326,0.8598382749326144,2,"[[14, 1]]"
0.858712715855573,0.9097266369993644,2,"[[0, 1]]"
