ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9414285714285714,0.25255302,0.8800956,0.18282607,0.8521594684385382,0,0
0.7728571428571429,2.5534704,0.2913552,2.8048165,0.8584229390681003,1,0
0.9071428571428571,0.24769975,0.26324263,0.24597275,0.9743589743589743,1,0
0.8657142857142858,0.30362502,0.22674999,0.3121667,0.8938640132669983,1,0
0.8657142857142858,0.279183,0.35065052,0.27124217,0.9409722222222223,1,0
0.8114285714285714,0.45727783,0.49536318,0.45304614,0.890652557319224,1,0
0.8342857142857143,0.36323202,0.37884796,0.36149696,0.8720538720538721,1,0
0.7585714285714286,1.4740436,0.48739493,1.5836713,0.8561020036429873,0,0
0.9542857142857143,0.13069363,0.009345768,0.14417672,0.9492063492063492,0,0
0.95,0.1437108,0.21742195,0.13552068,0.9917081260364842,0,0
