ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.6428571428571429,4.49139,3.080564,8.0184555,0.5269058295964126,0,0,0
0.6642857142857143,4.5100756,2.9755423,8.346409,0.5326086956521738,0,0,0
0.6785714285714286,4.341055,3.1636941,7.2844567,0.611353711790393,0,0,0
0.7238095238095238,3.4720197,2.4176588,6.107923,0.6666666666666666,0,0,0
0.6857142857142857,4.406579,2.1384368,10.076933,0.37999999999999995,2,0,0
0.7476190476190476,3.651288,1.973383,7.846052,0.56640625,2,0,0
0.7095238095238096,4.254852,2.0455916,9.778003,0.4215686274509804,2,0,0
0.7071428571428572,4.2522016,2.162036,9.477613,0.4117647058823529,2,0,0
0.7261904761904762,3.925227,1.9246285,8.9267235,0.4669260700389105,2,0,0
