ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.8693333333333333,0.6343944,0.24591416,2.1883152,0.624113475177305,0.6157890656163659,0.9960808216760073,0,0,0
0.8853333333333333,1.4838488,0.09113721,7.0546956,0.5016949152542374,0.47273584740425145,0.5932931412704987,1,0,0
0.7066666666666667,2.3231618,1.9405653,3.8535478,0.6902654867256638,0.6827369788353492,0.9280354651974424,1,5,5
0.824,1.5684596,0.7830018,4.710291,0.5608856088560886,0.5959844826761401,0.9932143138803137,1,4,4
0.8266666666666667,1.5496684,0.9722409,3.8593783,0.5925925925925926,0.6026599222832973,0.9046001629214444,1,4,4
0.8506666666666667,1.2096074,0.64691186,3.4603894,0.6739926739926739,0.6692713647781914,0.9668729435468598,1,4,4
0.9066666666666666,0.80907667,0.4603391,2.2040267,0.7887323943661972,0.7680717156971885,0.9416454058347224,1,4,4
0.8666666666666667,1.2513509,0.59837276,3.863263,0.7101449275362318,0.7075428672171996,0.9941519937307921,1,4,4
0.8773333333333333,0.84870476,0.53564286,2.1009521,0.7,0.6904212811269261,0.9255046534881713,1,4,4
