ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.56353591160221,0.8369414101290964,0.0,0.0,0.0,0,0
0.7292817679558011,0.8520123839009288,0.6985294117647058,0.9547454431175362,0.7026788440077477,0,0
0.7458563535911602,0.9748987854251011,0.6527484143763213,0.8809840425531914,0.7270417288789348,0,0
0.7237569060773481,0.6600964265456608,0.8753839403247039,0.5873233014135887,0.5487636915231209,1,0
0.7955801104972375,0.8118520594003923,0.9205426356589148,0.7788461538461539,0.6658458411507192,1,0
0.7845303867403315,0.762735326688815,0.9786628733997155,0.6788715486194478,0.587203631452581,1,0
0.8287292817679558,0.9409991386735573,0.937593984962406,0.9564882556796304,0.8404392497910347,1,0
0.8287292817679558,0.9160521837776517,0.8878542510121458,0.9433229813664596,0.7329855324950765,1,0
0.8121546961325967,0.7618283881315157,0.8147368421052631,0.8082010582010583,0.49500962000962,1,0
0.7955801104972375,0.8837209302325582,0.9226720647773279,0.9531914893617022,0.7073649754500819,1,0
0.7679558011049724,0.8146802325581396,0.8570569366479551,0.7243478260869565,0.7890513833992094,1,0
