ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id,gm-name
0.9471428571428572,0.17359625,0.16109815,0.28607908,0.9782608695652175,0,0,0
0.9428571428571428,0.19107325,0.17011967,0.37965572,0.9831932773109244,0,0,0
0.9671428571428572,0.14381008,0.10778055,0.4680759,0.8912337662337663,0,0,0
0.9514285714285714,0.20522493,0.18557374,0.38208547,0.9074380165289256,0,0,0
0.96,0.34121594,0.06766838,2.803144,0.7548387096774194,2,0,0
0.9671428571428572,0.15283036,0.07559055,0.8479887,0.8752025931928687,2,0,0
0.9657142857142857,0.15829085,0.09086621,0.7651126,0.860615883306321,2,0,0
0.9771428571428571,0.08822226,0.031929024,0.59486145,0.8496,0,0,0
0.9842857142857143,0.06366748,0.04173007,0.2611041,0.9375,0,0,0
