ACC,BalancedACC,drift-id,gm-id
0.23873873873873874,0.6701030927835051,0,"[[0, 1]]"
0.7837837837837838,0.9587044534412955,0,"[[0, 1]]"
0.7680180180180181,0.6185897435897436,1,"[[0, 1]]"
0.8288288288288288,0.7839286539439029,1,"[[2, 1]]"
0.8175675675675675,0.49376854599406533,1,"[[7, 1]]"
0.8243243243243243,0.7081422018348624,1,"[[11, 1]]"
0.795045045045045,0.6171992867919353,1,"[[15, 1]]"
0.8220720720720721,0.6925373134328358,1,"[[3, 1]]"
0.7072072072072072,0.35631229235880396,0,"[[14, 1]]"
0.7927927927927928,0.8850574712643677,0,"[[13, 1]]"
0.795045045045045,0.9015222424749988,0,"[[13, 1]]"
