ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,F1Score,F1 Score Equality,drift-id,gm-id,gm-name
0.8316062176165803,0.3487615,0.35377082,0.28931725,0.9561365600691443,0.848506674349371,0.8604426671148899,0.7606837606837608,0.7258064516129032,0.5937500000000001,0.9320987654320987,0,0,0
0.805699481865285,0.4702633,0.39089507,1.5255662,0.6737987987987989,0.5933986525644741,0.6557564836279339,0.22629310344827586,0.6379310344827587,0.61340206185567,0.3086206896551724,3,0,0
0.8186528497409327,0.39156872,0.39922568,0.32245696,0.9189166314007617,0.6713919914337356,0.8767867216024674,0.449582530507386,0.8533676818880624,0.5930232558139534,0.6227758007117438,3,5,5
0.8018134715025906,0.4113484,0.3922254,0.6228967,0.8052426343154246,0.7647807973747431,0.827103072169765,0.7157504059382974,0.6907107670654469,0.5920000000000001,0.9036989795918366,1,5,5
0.844559585492228,0.33963174,0.34146643,0.32258156,0.9940237691001697,0.8301995032358035,0.9015468332382355,0.7059178743961353,0.8411428571428572,0.6226415094339622,0.8545150501672243,1,0,0
0.8419689119170984,0.3838411,0.33621347,0.8933123,0.9107603581727121,0.7810922531156137,0.8435265786170387,0.6087383406971035,0.8304794520547945,0.6325301204819278,0.8007981376787494,2,0,0
0.7577720207253886,0.4947449,0.48283333,0.61610514,0.8900651904531006,0.8900527768525746,0.8945486563874725,0.8376904269324806,0.7931982995748937,0.6029723991507431,0.8880813953488371,2,21,21
0.7966321243523317,0.40805995,0.40220025,0.45246342,0.9890114379084968,0.9183096686950643,0.9756546382013981,0.84,0.9600000000000001,0.5139318885448917,0.8777142857142858,2,24,24
0.844559585492228,0.3391696,0.3343719,0.3795404,0.9880745341614908,0.910902974362344,0.9668813352963181,0.8531131750945993,0.9582663926770036,0.7014925373134329,0.9424983476536682,2,3,3
