ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8928571428571429,0.35311642,0.349463,0.71480095,0.9596122778675282,0,0
0.8628571428571429,0.4395057,0.4085895,3.5002093,0.4941763727121464,1,0
0.8642857142857143,0.46267933,0.45268717,1.4518965,0.8250000000000001,1,1
0.8571428571428571,0.4840908,0.4591908,2.949192,0.33110367892976583,1,1
0.88,0.5470863,0.52487814,2.7456994,0.8101472995090017,2,1
0.8742857142857143,0.48908368,0.47982723,1.4054714,0.9801980198019801,2,2
0.8814285714285715,0.49604112,0.4955602,0.54365337,0.9721767594108018,2,2
0.9042857142857142,0.419106,0.4135611,0.9680546,0.7882165605095541,2,2
0.88,0.4988766,0.47301704,3.0589745,0.48450244698205547,2,2
0.8828571428571429,0.60068667,0.54107046,6.50269,0.32142857142857145,0,2
