ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5527272727272727,0.8154327424400417,0.0,0.0,0.0,0,0
0.8218181818181818,0.9753368929570304,0.7445652173913044,0.8726415094339623,0.854925405879772,0,0
0.850909090909091,0.8656811594202899,0.8529291692182077,0.8470982142857143,0.6718190033366288,0,0
0.88,0.9927536231884057,0.7685834502103787,0.9540832049306626,0.8601185255422543,0,0
0.9236363636363636,0.9619705651050444,0.8036576949620428,0.9505044136191677,0.6800141115714886,0,0
0.8290909090909091,0.9418431809736157,0.8806685366993923,0.9168081494057726,0.7507117670105786,0,0
0.6181818181818182,0.6618357487922706,0.7665565951201615,0.5339435545385202,0.6324026872355577,1,0
0.6254545454545455,0.6650485436893204,0.7500805152979066,0.567413263065437,0.6829351754092855,1,0
0.730909090909091,0.7888845755693582,0.861183865898376,0.7474747474747474,0.7317959817959817,1,0
0.8937728937728938,0.9927007299270073,0.7667910447761195,0.9769353128313892,0.4884676564156946,0,0
0.8901098901098901,0.9667338709677419,0.7903846153846154,0.9754838709677417,0.7082547559966914,0,0
