ACC,BalancedACC,drift-id,gm-id
0.08962264150943396,0.13999999999999999,0,"[[0, 1]]"
0.7940251572327044,0.9960474308300395,0,"[[0, 1]]"
0.7610062893081762,0.8264150943396226,1,"[[0, 1]]"
0.7861635220125787,0.8181818181818181,1,"[[0, 1]]"
0.8443396226415094,0.9456521739130435,1,"[[0, 1]]"
0.8333333333333334,0.9133574007220217,1,"[[0, 1]]"
0.8474842767295597,0.96,1,"[[0, 1]]"
0.8820754716981132,0.99644128113879,1,"[[0, 1]]"
0.7515723270440252,0.7769516728624535,0,"[[0, 1]]"
0.7861635220125787,0.8587360594795538,0,"[[3, 1]]"
0.809748427672956,0.8327402135231315,0,"[[0, 1]]"
