ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.6043333333333333,2.9130776,2.9284368,2.7748463,0.949390243902439,0,0
0.6806666666666666,2.157543,2.1530921,2.1976006,0.9313699000270197,0,0
0.6823333333333333,2.3562794,2.3756175,2.1822355,0.971957671957672,0,0
0.7061666666666667,2.1097553,2.0909445,2.2790499,0.9512004175365345,0,0
0.7156666666666667,2.1120458,1.8901081,4.1094856,0.791233848492526,2,0
0.554,3.6652024,3.6109483,4.153488,0.8732673267326733,2,2
0.614,2.9708178,2.8613613,3.955925,0.8240000000000001,2,2
0.6468333333333334,2.7167134,2.6468747,3.3452637,0.8613777526821005,2,2
0.6436666666666667,2.9514847,2.8606493,3.7690022,0.8632236095346197,2,2
0.6525,2.8493736,2.7768662,3.5019386,0.8394303267243787,0,2
