ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.800771208226221,0.41820458,0.4306958,0.2938198,0.9423149457802923,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f429c0c7d90>
0.7570694087403599,0.53176355,0.41705197,1.5913368,0.42656819669066093,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f42800745b0>
0.8020565552699229,0.4338734,0.40887165,0.69919074,0.6688957258003001,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f41e446bc40>
0.8071979434447301,0.39023325,0.36467734,0.59061486,0.8435545935545936,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f4208591ff0>
0.8046272493573264,0.39106598,0.37511864,0.56310374,0.815578465063001,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f4280366590>
0.7917737789203085,0.39886898,0.3792651,0.5853707,0.8587419277684764,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f4208294c40>
0.8200514138817481,0.36422303,0.34958473,0.5221393,0.8974636003498482,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f41e4468e20>
0.8059125964010283,0.38827738,0.3823414,0.45564568,0.8775159548355425,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f4208541090>
0.8033419023136247,0.4018251,0.37386924,0.68020254,0.6990883658113062,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f42242a0d30>
0.7699228791773779,0.43329084,0.4062247,0.71140593,0.6960138469089876,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f42801b4460>
