ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.6595238095238095,4.1246758,2.604152,7.925987,0.49783549783549785,0,0,0
0.7238095238095238,3.62435,1.8440934,8.074993,0.4921259842519685,0,0,0
0.6952380952380952,3.97326,2.956642,6.514806,0.6330472103004292,0,0,0
0.7047619047619048,3.8891504,2.237687,8.017808,0.4838709677419355,0,0,0
0.6738095238095239,4.7191315,2.9134705,9.233283,0.48523206751054854,2,0,0
0.6976190476190476,4.2338147,1.9795308,9.869525,0.3838582677165354,2,0,0
0.7142857142857143,3.7761667,2.1463103,7.8508086,0.5241935483870968,2,0,0
0.7547619047619047,3.4461164,1.9573934,7.167924,0.5717054263565892,0,0,0
0.7714285714285715,3.2660737,1.6942822,7.1955523,0.5916030534351145,0,0,0
