ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,F1Score,F1 Score Equality,drift-id,gm-id,gm-name
0.9214285714285714,0.32448265,0.30427626,0.69717795,0.899728997289973,0.8735656741136055,0.8615078189995677,0.5254237288135593,0.7241379310344828,1.0,1.0,0,0,0
0.95,0.26406685,0.12839863,2.7663922,0.7504781777082247,0.6818405908948197,0.7073096599060028,0.0,0.0,1.0,1.0,3,0,0
0.9571428571428572,0.22763018,0.13803549,1.8801547,0.7744945567651632,0.7759470785440614,0.683344922044429,0.0,0.0,1.0,1.0,3,0,0
0.9557142857142857,0.17890722,0.13774583,0.93810534,0.6863049095607235,0.6743479163461201,0.6829406655514042,0.0,0.0,1.0,0.0,1,0,0
0.9585714285714285,0.17245182,0.1269675,1.0113848,0.8331602630668051,0.7646341929502563,0.7476993778280543,0.0,0.0,1.0,1.0,1,0,0
0.9671428571428572,0.1532088,0.1093097,0.962903,0.8254458161865569,0.8388921852524792,0.7887297901616787,0.0,0.0,1.0,1.0,2,0,0
0.9728571428571429,0.15299119,0.075618945,1.5800797,0.79087970052748,0.7656493869936034,0.7043276318571483,0.0,0.0,1.0,1.0,2,0,0
0.9685714285714285,0.122820966,0.073981464,1.0236387,0.7945299145299146,0.8303691213674922,0.8232815327329781,0.17532467532467533,0.16901408450704222,1.0,1.0,2,0,0
0.9857142857142858,0.07862682,0.0003761875,1.5219164,0.7222222222222222,0.7592592592592592,0.7555555555555556,0.0,0.0,1.0,1.0,2,0,0
