ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5439560439560439,0.9000000000000001,0.0,0.0,0.0,0,0
0.6263736263736264,0.7488584474885845,0.9377289377289377,0.9655172413793105,0.9622409439219786,0,0
0.7142857142857143,0.9310344827586207,0.7555555555555555,0.9296987087517934,0.7638924165768536,0,0
0.7472527472527473,0.8514056224899599,0.5970149253731343,0.6547619047619048,0.5890889413616687,1,0
0.7802197802197802,0.868217054263566,0.8172043010752689,0.796078431372549,0.8523870417732311,1,0
0.7472527472527473,0.7751937984496126,0.9180327868852458,0.7076780758556892,0.7060402957894798,1,0
0.7527472527472527,0.8674698795180722,0.7676767676767677,0.7658653846153847,0.8481582562174668,1,0
0.8021978021978022,0.8539325842696629,0.986842105263158,0.8515205724508049,0.6833074560367232,1,0
0.7912087912087912,0.8992248062015504,0.9777777777777777,0.9375,0.82875,1,0
0.8351648351648352,0.8695652173913044,0.9136363636363636,0.8929733246584257,0.7081145693059571,1,0
0.7900552486187845,0.801210025929127,0.7508798391151332,0.6515366430260047,0.7289941279646153,1,0
