ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5300546448087432,0.6635044642857143,0.0,0.0,0.0,0,0
0.7486338797814208,0.9394221808014912,0.6804597701149424,0.7921980495123782,0.7742502852603907,0,0
0.7142857142857143,0.7931456548347614,0.8372093023255814,0.9151999999999999,0.8878507836990596,0,0
0.8076923076923077,0.9854166666666667,0.6900634249471459,0.9493433395872422,0.8318145269364782,0,0
0.7857142857142857,0.9043273476596998,0.8372093023255814,0.9973544973544974,0.8071449906127326,0,0
0.8351648351648352,0.9279910339030539,0.9025235032162297,0.9619164619164619,0.6754026754026754,0,0
0.7912087912087912,0.8440158820192853,0.9045709703287891,0.8595348837209302,0.7369102990033223,1,0
0.8131868131868132,0.9233419465977606,0.8372093023255814,0.872093023255814,0.7856400075628663,1,0
0.7912087912087912,0.8930232558139535,0.8592687074829931,0.893743793445879,0.7704013084876454,1,0
0.8571428571428571,0.9085992428339642,0.9485294117647058,0.9849537037037037,0.764699074074074,0,0
0.8241758241758241,0.9010927430652844,0.7627906976744185,0.9464285714285714,0.8947259136212624,0,0
