ACC,BalancedACC,drift-id,gm-id
0.24324324324324326,0.5431578947368422,0,"[[0, 1]]"
0.795045045045045,0.9940796019900497,0,"[[0, 1]]"
0.7792792792792793,0.482421875,1,"[[0, 1]]"
0.8243243243243243,0.5727002967359051,1,"[[5, 1]]"
0.8445945945945946,0.6574754622232367,1,"[[9, 1]]"
0.8490990990990991,0.7118703768932723,1,"[[13, 1]]"
0.8243243243243243,0.6832298136645963,1,"[[18, 1]]"
0.831081081081081,0.6498146431881371,1,"[[3, 1]]"
0.8468468468468469,0.7259397494001599,1,"[[16, 1]]"
0.8130630630630631,0.7470673076923077,1,"[[21, 1]]"
0.8085585585585585,0.5160256410256411,1,"[[8, 1]]"
