ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,drift-id,gm-id,gm-name
0.5066666666666667,4.7129455,4.7001433,4.8281665,0.3378839590443686,0.13605072463768117,0.19577067669172932,0.0,0.0,0,0,0
0.6016666666666667,4.6274095,4.6288366,4.61456,0.33620689655172414,0.20689935064935064,0.19445412311265972,0.0,0.0,0,0,0
0.63,4.663402,4.668599,4.6166325,0.371900826446281,0.19277003484320557,0.20595238095238094,0.0,0.0,1,0,0
0.62,4.642034,4.6456976,4.6090617,0.37815126050420167,0.22421763019589105,0.23522817460317463,0.0,0.0,1,0,0
0.6383333333333333,4.638635,4.6429396,4.5998964,0.34146341463414637,0.18804664723032072,0.20986691879549024,0.0,0.0,1,0,0
0.6383333333333333,4.637419,4.6396837,4.617042,0.3923705722070845,0.27604895104895105,0.2513937282229965,0.0,0.0,3,0,0
0.65,4.6575227,4.6418014,4.799014,0.3850267379679145,0.21306517556517554,0.29370929370929366,0.0,0.0,3,0,0
0.65,4.6167784,4.6171894,4.613083,0.4864864864864864,0.26412180814354735,0.3102067183462532,0.0,0.0,2,0,0
0.655,4.617772,4.6184125,4.6120157,0.5336927223719676,0.2912176476006263,0.327020202020202,0.0,0.0,2,0,0
