ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.4963235294117647,0.6717267552182163,0.0,0.0,0.0,0,0
0.8088235294117647,0.9207920792079207,0.8676844783715012,0.9434156378600822,0.8402975625197847,0,0
0.8419117647058824,0.988835725677831,0.4920634920634921,0.8013937282229966,0.6703047072487531,0,0
0.8125,0.5933014354066986,0.9919354838709677,0.5961538461538461,0.451302729528536,1,0
0.8713235294117647,0.648729446935725,0.6123456790123457,0.4637096774193548,0.43185483870967745,1,0
0.8639705882352942,0.7045454545454545,0.7622950819672132,0.5803571428571428,0.4596700968523002,1,0
0.8676470588235294,0.4096916299559471,0.5695538057742783,0.1885245901639344,0.14880774962742174,1,0
0.8602941176470589,0.6575757575757576,0.8136482939632547,0.5942622950819672,0.3699466815215661,1,0
0.8529411764705882,0.46546546546546547,0.6310432569974554,0.28125,0.2574391592920354,1,0
0.8455882352941176,0.6190476190476191,0.9029126213592232,0.5303030303030303,0.3143318430203676,1,0
0.8639705882352942,0.6051051051051051,0.5318627450980393,0.3733333333333333,0.39037037037037037,1,0
