ACC,BalancedACC,drift-id,gm-id
0.23423423423423423,0.4607843137254902,0,"[[0, 1]]"
0.7972972972972973,0.9442424242424242,0,"[[0, 1]]"
0.8333333333333334,0.9275713860164263,0,"[[0, 1]]"
0.8243243243243243,0.9308755760368665,0,"[[0, 1]]"
0.8175675675675675,0.9064960629921259,0,"[[1, 1]]"
0.5405405405405406,0.4977009671793246,2,"[[0, 1]]"
0.6396396396396397,0.6585163696643183,2,"[[6, 1]]"
0.6734234234234234,0.7011289364230541,2,"[[14, 1]]"
0.5112612612612613,0.5300386244124901,0,"[[6, 1]]"
0.8490990990990991,0.8784322820037105,0,"[[0, 1]]"
0.8153153153153153,0.8721590909090908,0,"[[1, 1]]"
