ACC,BalancedACC,drift-id,gm-id
0.10675039246467818,0.1151149603051861,0,"[[0, 1]]"
0.7802197802197802,0.9460446247464502,0,"[[0, 1]]"
0.8304552590266876,0.9918309925757791,0,"[[0, 1]]"
0.8508634222919937,0.9968652037617554,0,"[[0, 1]]"
0.847723704866562,0.9810975188333679,0,"[[0, 1]]"
0.7660910518053375,0.7834779415140246,2,"[[0, 1]]"
0.8131868131868132,0.9503475670307845,2,"[[2, 1]]"
0.8616352201257862,0.9855072463768116,2,"[[0, 1]]"
0.7735849056603774,0.8426966292134831,0,"[[0, 1]]"
0.7830188679245284,0.8241758241758241,0,"[[1, 1]]"
0.7940251572327044,0.9960474308300395,0,"[[3, 1]]"
