ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5027624309392266,0.8109649122807018,0.0,0.0,0.0,0,0
0.7348066298342542,0.9079324625676967,0.6881433473122379,0.7954545454545455,0.8176055688733175,0,0
0.6961325966850829,0.8837209302325582,0.7749045470322805,0.8218844984802433,0.853589308063651,0,0
0.47513812154696133,0.9166254329539831,0.6538011695906433,0.5638297872340425,0.682956560283688,1,0
0.6685082872928176,0.983829941860465,0.9052631578947368,0.9645061728395062,0.7749360132490215,1,0
0.6906077348066298,0.9259575923392613,0.9819121447028424,0.9383244206773619,0.9358288770053476,1,0
0.8066298342541437,0.9113372093023256,0.8089585666293393,0.971383147853736,0.7135561572602014,1,0
0.7679558011049724,0.8894593778314708,0.9903769045709703,0.9520851818988465,0.8003669152737476,1,0
0.8011049723756906,0.897529069767442,0.9409991386735571,0.8661616161616162,0.8382191480017567,1,0
0.7955801104972375,0.9883720930232557,0.8709749552772809,0.9790209790209791,0.9612086027180367,0,0
0.8453038674033149,0.9819121447028424,0.5523255813953487,0.8707037643207856,0.8903518821603928,0,0
