ACC,BalancedACC,drift-id,gm-id
0.14779874213836477,0.09610215053763442,0,[0]
0.7028301886792453,0.8303789731051345,0,[0]
0.8254716981132075,0.7371134020618556,1,[0]
0.8081761006289309,0.857542643923241,1,[5]
0.8364779874213837,0.8661082474226804,1,[4]
0.8411949685534591,0.8607838114754098,1,[4]
0.85062893081761,0.9504089979550102,1,[4]
0.8490566037735849,0.8322368421052632,1,[4]
0.8018867924528302,0.781316631130064,1,[6]
0.8333333333333334,0.9309895833333334,1,[4]
0.8490566037735849,0.852053752535497,1,[16]
