ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.45985401459854014,0.9112903225806451,0.0,0.0,0.0,0,0
0.8722627737226277,0.9391801075268816,0.9185185185185186,0.8695652173913043,0.923671497584541,0,0
0.8357664233576643,0.863003663003663,0.9854838709677421,0.9330484330484331,0.7537037037037038,0,0
0.8722627737226277,0.9845722300140253,0.9393939393939394,0.890625,0.8453124999999999,0,0
0.8905109489051095,0.9926905673512008,0.7337278106508877,0.9221879815100156,0.7805384351994522,0,0
0.8832116788321168,0.8593208593208594,0.9838709677419355,0.9157631359466223,0.6513339489256921,0,0
0.8722627737226277,0.5935042735042735,0.5020242914979757,0.3333333333333333,0.40536723163841804,1,0
0.8540145985401459,0.7948717948717948,0.7688172043010754,0.9262166405023549,0.5831083202511774,1,0
0.864963503649635,0.6905673512008355,0.3697078115682767,0.3516483516483517,0.6065934065934067,1,0
0.8686131386861314,0.8275377590446082,0.5155925155925156,0.5660377358490566,0.2830188679245283,0,0
0.8676470588235294,0.9907834101382489,0.6034063260340633,0.8870523415977962,0.6726928374655647,0,0
