ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9157142857142857,0.29761145,0.2964629,0.30220556,0.9689922480620156,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f022aad2da0>
0.9085714285714286,0.675131,0.12103495,2.8915153,0.728624535315985,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f02106469e0>
0.8542857142857143,0.6118655,0.41508532,1.3989866,0.7460317460317459,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f0210660d30>
0.8828571428571429,0.59701383,0.5341094,0.8486314,0.8950495049504951,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f015036c130>
0.9242857142857143,0.26185128,0.19973028,0.5103353,0.9295238095238095,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f0224101450>
0.9414285714285714,0.24996658,0.16231051,0.6005909,0.9363295880149812,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f01301e2bf0>
0.9671428571428572,0.1525444,0.14181605,0.19545782,0.996309963099631,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f021067aad0>
0.9057142857142857,0.87246877,0.1258331,3.859012,0.7225325884543761,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f00d07a5f60>
0.8442857142857143,0.84983975,0.80705744,1.0209693,0.8048780487804879,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f0210772d10>
0.9671428571428572,0.10167131,0.054433286,0.29062334,0.9147005444646099,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f02103218d0>
