ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.5555,1.2541379,1.2395836,1.2978009,0.9436008676789588,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f1f47902e60>
0.6545833333333333,1.0372608,1.0282223,1.0643755,0.9933909506863244,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f1fd06b4460>
0.70725,1.4756186,1.4828464,1.4539353,0.9957627118644068,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f1f479006d0>
0.7414166666666666,1.3231492,1.3507372,1.2403855,0.9884937238493724,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f1f6c36be20>
0.7405833333333334,1.5908681,1.1332293,2.9637845,0.8207222699914015,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f1e54265e10>
0.4410833333333333,1.6716504,1.6276437,1.8036709,0.8522561863173216,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f1fe6636500>
0.5556666666666666,1.4467533,1.3962675,1.5982106,0.8903150525087515,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f1b70769690>
0.64025,1.8868395,1.7828078,2.1989348,0.8491983967935871,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f1af054b430>
0.5725833333333333,2.0322258,1.982373,2.1817846,0.9143562476262819,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f1e4c6e1f60>
0.5720833333333334,2.3046315,2.1307886,2.8261604,0.816716085989622,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f1ab04cf820>
