ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id,gm-name
0.8357142857142857,0.43778503,0.419679,0.78179955,0.7775800711743772,0,0,0
0.87,0.38811967,0.35621053,0.99439293,0.7457337883959044,0,0,0
0.8857142857142857,0.3333365,0.31058812,0.76555634,0.7319932998324958,0,0,0
0.8842857142857142,0.40236515,0.35708123,1.2627596,0.7996632996632996,0,0,0
0.8757142857142857,0.5320984,0.41191077,2.8156643,0.740677966101695,2,0,0
0.9014285714285715,0.3603795,0.32051682,1.1177701,0.8165289256198347,2,0,0
0.8957142857142857,0.38562956,0.35673437,0.93463844,0.821963394342762,2,0,0
0.8842857142857142,0.4713388,0.43281764,1.2032413,0.7663865546218488,0,0,0
0.88,0.4630688,0.4372868,0.9529273,0.8037225042301184,0,0,0
