ACC,BalancedACC,drift-id,gm-id
0.23423423423423423,0.4607843137254902,0,"[[0, 1]]"
0.7972972972972973,0.9442424242424242,0,"[[0, 1]]"
0.8333333333333334,0.9275713860164263,0,"[[0, 1]]"
0.8220720720720721,0.9278033794162827,0,"[[0, 1]]"
0.8243243243243243,0.9350035790980673,0,"[[2, 1]]"
0.7297297297297297,0.7139776665383135,2,"[[2, 1]]"
0.6306306306306306,0.6764495347172512,2,"[[10, 1]]"
0.6666666666666666,0.7847828126465898,2,"[[0, 1]]"
0.759009009009009,0.8730047931499836,0,"[[19, 1]]"
0.8400900900900901,0.8674860853432282,0,"[[2, 1]]"
0.8153153153153153,0.8721590909090908,0,"[[8, 1]]"
