ACC,BalancedACC,drift-id,gm-id
0.4867549668874172,0.5556767829707643,0,0
0.8264900662251655,0.8966565349544073,0,0
0.8245033112582781,0.896630261619631,0,0
0.8304635761589404,0.9411764705882353,0,0
0.8311258278145696,0.8963933691756273,2,0
0.8410596026490066,0.8765192427611685,1,0
0.8350993377483443,0.9484567494564858,1,0
0.8178807947019867,0.8690627777911252,0,0
0.8344370860927153,0.8739977090492554,0,0
0.8490066225165563,0.9691840808179559,2,0
