ACC,BalancedACC,drift-id,gm-id
0.14150943396226415,0.30818965517241376,0,[0]
0.6918238993710691,0.9355750632346378,0,[0]
0.8223270440251572,0.7804054054054054,1,[0]
0.8238993710691824,0.7386363636363636,1,[0]
0.8191823899371069,0.8244234800838574,1,[4]
0.8616352201257862,0.9769736842105263,1,[4]
0.8710691823899371,0.7901522593320235,1,[4]
0.8443396226415094,0.8974129098360656,1,[4]
0.8490566037735849,0.8125,1,[4]
0.7971698113207547,0.8705357142857143,1,[5]
0.8317610062893082,0.9329331941544885,1,[15]
