ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.5495833333333333,1.25929,1.2526973,1.3186233,0.9488769694937981,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f7f9d91af20>
0.6636666666666666,1.0404397,0.9767844,1.6133385,0.7824484782311998,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f7ec03912d0>
0.7094166666666667,1.392429,1.3197334,2.0466897,0.8076036866359446,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f80203e65c0>
0.74925,1.2760626,1.1938916,2.0156012,0.8012354651162791,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f7f9dc486d0>
0.7755,1.2663802,0.9931181,3.7257392,0.7173686042464323,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f7e58502d10>
0.5731666666666667,1.9371502,1.8944682,2.3212886,0.7299591323483181,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f7e002e5960>
0.5991666666666666,1.4394381,1.40029,1.7917727,0.7882317349871427,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f7f9db4b580>
0.64825,2.0707152,1.8563323,4.000161,0.6116144975288303,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f7e01fd7d60>
0.85325,0.6904703,0.6004855,1.5003333,0.8012125079770263,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f80201a9cc0>
0.87275,0.54749507,0.5191871,0.80226666,0.8874436169096821,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f8028ba11b0>
