ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.6339166666666667,1.0927827,1.08908,1.1261077,0.9510174418604651,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fef60306e30>
0.7483333333333333,1.2135996,1.2139804,1.2101707,0.9642460855628159,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fef607dd570>
0.769,1.2661942,1.2496253,1.4153161,0.9237662803202294,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7feff013e4d0>
0.8251666666666667,0.85342693,0.8309464,1.0557525,0.8921078921078921,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fedb42bdb40>
0.8425,0.8126325,0.626663,2.4863575,0.7838709677419355,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7feff05eea40>
0.4995,3.825127,3.8099375,3.9618316,0.7816863100634632,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fee142d3580>
0.5013333333333333,3.6782117,3.6196382,4.205373,0.7627118644067797,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fee8459a710>
0.8919166666666667,0.46415386,0.40235877,1.0203099,0.8282828282828284,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fedb5d89b40>
0.9199166666666667,0.33413708,0.30833954,0.566315,0.927158273381295,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7feaf0dc0190>
0.9320833333333334,0.26997378,0.25032517,0.44681174,0.9314325177584846,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fedb5d88fa0>
