ACC,BalancedACC,drift-id,gm-id
0.06761006289308176,0.6899766899766899,0,[0]
0.9229559748427673,0.9986979166666666,0,[0]
0.8742138364779874,0.61875,1,[0]
0.8522012578616353,0.7121513944223108,1,[4]
0.8490566037735849,0.7928427419354839,1,[8]
0.9166666666666666,0.8752354048964218,1,[4]
0.7468553459119497,0.9353197674418604,1,[14]
0.8773584905660378,0.8411764705882353,1,[14]
0.8333333333333334,0.7099032586558044,0,[17]
0.8223270440251572,0.7602437759336099,0,[21]
0.8663522012578616,0.852882703777336,0,[20]
