ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9171428571428571,0.28540578,0.21144876,0.3593628,0.9693251533742331,0,0
0.9242857142857143,0.22796522,0.16734993,0.2885805,0.9846625766871167,0,0
0.9471428571428572,0.22285998,0.23803705,0.20768286,0.990990990990991,0,0
0.9428571428571428,0.2482288,0.34389168,0.15256596,0.9760479041916167,0,0
0.8485714285714285,1.9260589,0.20108686,3.6510305,0.7731343283582089,2,0
0.8957142857142857,0.4431074,0.466474,0.41974077,0.9655172413793103,2,2
0.8842857142857142,0.44828185,0.54675245,0.34981135,0.9776357827476039,2,2
0.9557142857142857,0.19729431,0.18725795,0.20733067,0.9910714285714287,2,2
0.9257142857142857,0.26064175,0.23637357,0.28490987,0.981651376146789,2,2
0.8485714285714285,1.5973954,0.26183262,2.9329584,0.8054711246200608,0,2
