ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.84,0.44366297,0.4190534,0.51749164,0.9375,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17f7f5550>
0.8657142857142858,0.42504084,0.34215036,0.6737124,0.9012875536480687,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17dd37460>
0.8614285714285714,0.49738795,0.50734764,0.46750897,0.9933774834437086,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17f6845b0>
0.8542857142857143,0.55035627,0.52486527,0.62682956,0.925601750547046,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2a77d3d30>
0.84,0.9391625,0.35196197,2.7007642,0.7293868921775899,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2effadd90>
0.7885714285714286,0.9506778,0.85374385,1.2414796,0.9522673031026253,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2b7a186a0>
0.8342857142857143,0.62925607,0.6249872,0.6420627,0.9459459459459459,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x3c8ac41c0>
0.8728571428571429,0.51066613,0.49391454,0.56092083,0.9722222222222223,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2a7719fd0>
0.8585714285714285,0.6381957,0.704004,0.44077066,0.91875,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17df60dc0>
0.81,1.2055844,0.60116,3.0188577,0.8139013452914797,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2bb62c3a0>
