ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5313653136531366,0.6961325966850829,0.0,0.0,0.0,0,0
0.7453874538745388,0.8700551615445232,0.8594491927825262,0.901571546732837,0.8757857733664185,0,0
0.8044280442804428,0.8543936092955701,0.7774042950513538,0.9438717067583046,0.8757820072253062,0,0
0.7232472324723247,0.5484848484848485,0.7262345679012346,0.465979381443299,0.4063090184527419,1,0
0.7416974169741697,0.6659308314937454,0.6913194444444445,0.5004115226337449,0.5338192066950237,1,0
0.7933579335793358,0.7083158630328442,0.5915032679738562,0.4810126582278481,0.46475882080827624,1,0
0.7675276752767528,0.6033333333333334,0.5774477447744775,0.3878787878787879,0.4586452762923352,1,0
0.8118081180811808,0.7891701828410689,0.7421957671957672,0.6441558441558441,0.5777597402597403,1,0
0.7785977859778598,0.69171974522293,0.4548941798941799,0.3733333333333333,0.6317216117216118,1,0
0.7896678966789668,0.8968468468468467,0.7793055555555556,0.7730829420970265,0.8574717036066528,1,0
0.8118081180811808,0.7032719836400817,0.6951989026063099,0.5155555555555555,0.43729905437352246,1,0
