ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.489010989010989,0.7670454545454546,0.0,0.0,0.0,0,0
0.6043956043956044,0.9947089947089948,0.931899641577061,1.0,0.9467849223946786,0,0
0.7362637362637363,0.9870129870129869,0.9025641025641026,0.9928295642581356,0.9659269772510191,0,0
0.8076923076923077,0.8444444444444443,0.8888888888888888,0.7807807807807808,0.732057057057057,1,0
0.7747252747252747,0.8275862068965516,0.87,0.8995215311004783,0.7226652489810383,1,0
0.8021978021978022,0.8296296296296297,0.9111111111111112,0.7902439024390243,0.7314855875831485,1,0
0.7362637362637363,0.9827586206896551,0.9489795918367347,0.9598214285714286,0.9566735347985349,1,0
0.8406593406593407,0.9084249084249084,0.9034090909090908,0.9684601113172542,0.6690126643542793,1,0
0.7967032967032966,0.7912087912087913,0.7968749999999999,0.8463203463203464,0.6115838184803702,1,0
0.7912087912087912,0.8735632183908045,0.9558823529411764,0.9871794871794871,0.8095619658119657,0,0
0.8626373626373627,0.9925925925925925,0.9523809523809523,0.9733246584255043,0.8461394533957587,0,0
