ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,F1Score,F1 Score Equality,drift-id,gm-id,gm-name
0.92,0.33974552,0.308292,0.9198884,0.8697380307136405,0.8478256956860033,0.8517025462225863,0.5084745762711864,0.6688524590163933,1.0,1.0,0,0,0
0.9514285714285714,0.17043927,0.16175544,0.3306079,0.9004374453193351,0.8477444627043761,0.9069426939071746,0.3709677419354839,0.728395061728395,1.0,1.0,0,0,0
0.9457142857142857,0.34363392,0.2281275,2.4740863,0.784251968503937,0.6895478529837488,0.6647205969679267,0.0,0.0,1.0,1.0,3,0,0
0.94,0.3010645,0.17246339,2.6730413,0.6982124079915878,0.5787144819711887,0.6046487630726761,0.0,0.0,1.0,1.0,2,3,3
0.9442857142857143,0.22866413,0.22699106,0.25952283,0.9692144373673036,0.8976941106496487,0.8933160778666196,0.6871794871794871,0.5258620689655172,1.0,1.0,2,2,2
0.9285714285714286,0.5284743,0.20283076,6.534788,0.4356955380577428,0.5360076754545942,0.555035599181726,0.0,0.0,1.0,1.0,3,2,2
0.9357142857142857,0.24797377,0.24338454,0.33261952,0.9902551381998583,0.9232754457301322,0.9096929571216217,0.7474747474747474,0.8455882352941176,1.0,1.0,3,3,3
0.9028571428571428,0.5732626,0.31887317,5.2653346,0.5716875113286206,0.6490101375632127,0.6355558535816953,0.0,0.0,1.0,1.0,2,3,3
0.9914285714285714,0.028065536,0.024168776,0.09993916,0.9795987185972012,0.9703853036250288,0.9445599467451474,0.7625000000000001,0.5070422535211268,1.0,1.0,2,2,2
