ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,F1Score,F1 Score Equality,drift-id,gm-id,gm-name
0.9357142857142857,0.2598848,0.262784,0.20641133,0.9902551381998583,0.8896604788865873,0.924348657189625,0.3605442176870748,0.7816901408450705,1.0,1.0,0,0,0
0.96,0.29030612,0.14646432,2.943389,0.772093023255814,0.7254608599849689,0.7083612498474446,0.0,0.0,1.0,1.0,3,0,0
0.95,0.2517673,0.14259653,2.2653625,0.6905876235049402,0.6675454365295777,0.7327040276006165,0.0,0.0,1.0,1.0,3,0,0
0.9685714285714285,0.14543532,0.07460035,1.4519473,0.7649769585253456,0.6911139047928374,0.7048674221786351,0.0,0.0,1.0,0.0,1,0,0
0.9685714285714285,0.1258007,0.07551889,1.0532207,0.7061425897566785,0.6882537757349916,0.7359378061924358,0.0,0.203125,1.0,1.0,1,0,0
0.9642857142857143,0.16237588,0.08951077,1.5063329,0.7094017094017094,0.7242909218030186,0.7262291242915524,0.0,0.0,1.0,1.0,3,0,0
0.9742857142857143,0.10750679,0.052956413,1.1136583,0.7896704043493035,0.8000211527985142,0.7707833364530965,0.20540540540540542,0.2543103448275862,1.0,1.0,3,0,0
0.9514285714285714,0.24120906,0.1401347,2.1054697,0.5710354317165462,0.6904519913498035,0.7034997915665302,0.0,0.0,1.0,0.0,1,0,0
0.9757142857142858,0.119027354,0.016867781,2.0033038,0.6427609427609426,0.7668455042225534,0.6233708307478799,0.0,0.0,0.9933774834437086,0.0,1,0,0
