ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,drift-id,gm-id,gm-name
0.8097686375321337,0.44408444,0.4571453,0.3316966,0.9296987087517934,0.9128202450570871,0.8365921446832918,0.8392857142857143,0.7659574468085106,0,0,0
0.7956298200514139,0.42925075,0.43695307,0.34332234,0.9191749427043545,0.8644741675001555,0.7403890395973147,0.7301587301587301,0.5841269841269842,0,0,0
0.7647814910025706,0.4686633,0.4291085,0.8506651,0.6960385042576823,0.8702493190865285,0.6955368955368955,0.7963544940289127,0.5778869778869778,3,0,0
0.7724935732647815,0.44954827,0.43220472,0.646384,0.8745804175911703,0.9350424883758217,0.7960214388785818,0.8753759820426487,0.6462585034013606,2,0,0
0.8097686375321337,0.403477,0.3834221,0.59715796,0.8325460557392537,0.6732806812584746,0.8008832253018299,0.35077519379844957,0.7707641196013288,2,0,0
0.794344473007712,0.42171216,0.39947966,0.6877614,0.8281430219146482,0.7600888161241248,0.891668131996952,0.5245143385753932,0.7975206611570247,3,0,0
0.8071979434447301,0.40420264,0.38050458,0.6296553,0.8949995291458707,0.8422907865918509,0.8557418171484668,0.751004016064257,0.8425947454080448,3,0,0
0.7969151670951157,0.41024703,0.40359178,0.4708357,0.9574507488945992,0.738072977637406,0.8678489702517164,0.5956112852664577,0.7719298245614036,2,0,0
0.7802056555269923,0.418866,0.39750832,0.6105373,0.7532051282051281,0.6637926343552125,0.6581031880777212,0.4774736842105263,0.49473684210526314,2,0,0
