ACC,BalancedACC,drift-id,gm-id
0.12087912087912088,0.11780427631578946,0,[0]
0.7237048665620094,0.9446942446043165,0,[0]
0.8226059654631083,0.8411077766179541,0,[0]
0.8367346938775511,0.98857421875,0,[0]
0.8649921507064364,0.9872849663425579,0,[0]
0.8775510204081632,0.7273331721470019,2,[0]
0.7990580847723705,0.7429188829787233,2,[9]
0.8351648351648352,0.8272908110882957,2,[11]
0.8320251177394035,0.7506710122699387,2,[11]
0.8414442700156985,0.9211033950617283,2,[10]
0.8540031397174255,0.8664314516129032,2,[12]
