ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.6663333333333333,1.2218567,1.3216333,1.1885978,0.9505928853754941,0,0
0.7253333333333334,1.094036,1.2873155,1.0296096,0.9289798374962385,0,0
0.7368333333333333,1.0403522,1.0241954,1.0457379,0.9966907340553549,0,0
0.7523333333333333,0.980934,1.0060085,0.97257596,0.9958689879020362,0,0
0.6921666666666667,1.9894161,0.945414,2.3374174,0.8652236652236652,2,0
0.716,1.1764668,1.0133708,1.2308325,0.9590854392298435,2,0
0.726,1.0747527,0.9148969,1.128038,0.9205526770293609,2,0
0.7258333333333333,1.4532447,0.8644892,1.6494966,0.8896377422072451,0,0
0.8186666666666667,0.736022,0.8656558,0.6928106,0.9708973322554566,0,0
0.8245,0.7403299,0.8710083,0.6967705,0.9692431131318535,0,0
