ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9342857142857143,0.22966309,0.20613384,0.4414262,0.8758389261744968,0,0
0.9371428571428572,0.39321074,0.20444515,2.092101,0.7910447761194029,1,0
0.9271428571428572,0.23814613,0.21449357,0.45101884,0.8832487309644671,1,1
0.9357142857142857,0.24456435,0.24276647,0.2607455,0.9915824915824916,1,1
0.9328571428571428,0.2546726,0.17693138,0.9543433,0.8442211055276383,1,1
0.9528571428571428,0.19797376,0.14900617,0.63868195,0.9223140495867768,1,1
0.9614285714285714,0.1469633,0.106209144,0.5137508,0.9295081967213115,1,1
0.9671428571428572,0.11941618,0.11504025,0.15879954,0.9558823529411765,1,1
0.9671428571428572,0.12478247,0.13120118,0.06701415,0.9950980392156864,1,1
0.9457142857142857,0.38601837,0.14459999,2.5587838,0.7512274959083469,0,1
