ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.5558333333333333,1.2564874,1.2564588,1.2565161,0.9958108916816276,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f3c4827aec0>
0.5974166666666667,1.8610562,1.0116061,2.7105062,0.7980938048658139,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f3bc014ed70>
0.42933333333333334,1.9951527,1.991015,1.9992906,0.9807766243752404,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f3aa06bd210>
0.5413333333333333,1.6354522,1.6212667,1.6496372,0.9883685338230793,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f3b96c7b7c0>
0.5425833333333333,3.5885472,2.2153409,4.9617543,0.7692934782608696,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f3ab81479d0>
0.7608333333333334,1.1768924,1.1390941,1.2146908,0.9571275455519829,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f3b96b3a410>
0.78025,1.0412832,1.0018306,1.0807359,0.9719882055602359,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f3a05363a90>
0.8018333333333333,0.90976435,0.8467193,0.97280943,0.9620717781402937,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f39ddb359f0>
0.8055,0.9103756,0.7419979,1.0787532,0.9178571428571429,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f3c39546e00>
0.8299166666666666,0.7015499,0.584644,0.81845576,0.927424037158893,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f3c396e1a20>
