ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8342857142857143,0.4666536,0.4525271,0.59379184,0.8796992481203008,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f3579e45ff0>
0.8628571428571429,0.3863286,0.36574662,0.5715666,0.8656987295825771,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f35700d4070>
0.8685714285714285,0.35094252,0.3017733,0.79346544,0.7714285714285715,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f35704bc610>
0.8785714285714286,0.46679398,0.3870724,1.184288,0.7275922671353251,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f34b4510f40>
0.8685714285714285,0.45694527,0.43911186,0.6174457,0.8417266187050361,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f357027ad10>
0.88,0.37434626,0.3011266,1.0333233,0.6753926701570682,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f35704bd090>
0.9114285714285715,0.35581,0.31689602,0.7060359,0.865979381443299,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f3579e448b0>
0.8642857142857143,0.5376542,0.41980678,1.5982808,0.7232142857142858,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f34b46b2b30>
0.8614285714285714,0.5335922,0.47742513,1.039095,0.8672727272727272,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f34b41bc520>
0.89,0.36875924,0.2986793,0.9994786,0.751304347826087,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f34102f3880>
