ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9142857142857143,0.33301973,0.2836266,0.77755797,0.8799313893653515,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x16d27a4f0>
0.9571428571428572,0.16131008,0.14468439,0.3109413,0.9504950495049505,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x29afd2610>
0.9571428571428572,0.20272695,0.18429919,0.36857697,0.9669421487603306,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2e1ccf790>
0.9671428571428572,0.124180146,0.093390614,0.40128604,0.9558823529411765,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x1751276a0>
0.9528571428571428,0.32393214,0.09021252,2.4274087,0.7609756097560976,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x298259f70>
0.8628571428571429,0.6573711,0.58522415,1.3066938,0.7071428571428572,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2e3a59760>
0.9185714285714286,0.35594648,0.26466975,1.1774373,0.7918781725888325,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2e1ccffd0>
0.9542857142857143,0.17292847,0.14892513,0.38895848,0.8557377049180328,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x16d03c760>
0.9314285714285714,0.27359188,0.23282059,0.64053357,0.8787878787878789,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x42c779d30>
0.9385714285714286,0.3504793,0.10437352,2.5654314,0.7093596059113301,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x29aa5b8e0>
