ACC,BalancedACC,drift-id,gm-id
0.08018867924528301,0.1590909090909091,0,[0]
0.7641509433962265,0.9209486166007904,0,[0]
0.7610062893081762,0.7925925925925925,1,[0]
0.7751572327044025,0.9182879377431905,1,[2]
0.8113207547169812,0.9545454545454546,1,[3]
0.860062893081761,0.9818840579710145,1,[3]
0.8569182389937107,0.9818181818181817,1,[3]
0.8349056603773585,0.9962406015037594,1,[3]
0.8443396226415094,0.9742647058823529,1,[3]
0.8207547169811321,0.9698113207547171,1,[3]
0.8207547169811321,0.9698113207547171,1,[3]
