ACC,BalancedACC,drift-id,gm-id
0.23423423423423423,0.4607843137254902,0,"[[0, 1]]"
0.7972972972972973,0.9442424242424242,0,"[[0, 1]]"
0.8333333333333334,0.9275713860164263,0,"[[0, 1]]"
0.8265765765765766,0.9521331945889698,0,"[[0, 1]]"
0.8445945945945946,0.9620615604867574,0,"[[0, 1]]"
0.7027027027027027,0.7195156294001689,2,"[[0, 1]]"
0.6846846846846847,0.7486041517537579,2,"[[5, 1]]"
0.6621621621621622,0.7782155924570785,2,"[[3, 1]]"
0.759009009009009,0.8730047931499836,0,"[[11, 1]]"
0.8198198198198198,0.8797498797498798,0,"[[2, 1]]"
0.8220720720720721,0.8806818181818181,0,"[[0, 1]]"
