ACC,BalancedACC,drift-id,gm-id
0.08333333333333333,0.019230769230769232,0,"[[0, 1]]"
0.7767295597484277,0.9525691699604742,0,"[[0, 1]]"
0.7452830188679245,0.8735177865612647,1,"[[0, 1]]"
0.8176100628930818,0.8505338078291815,1,"[[0, 1]]"
0.8191823899371069,0.9809885931558936,1,"[[1, 1]]"
0.8553459119496856,0.9710144927536231,1,"[[1, 1]]"
0.8490566037735849,0.992619926199262,1,"[[1, 1]]"
0.8474842767295597,0.9671532846715328,1,"[[1, 1]]"
0.8443396226415094,0.9456521739130435,1,"[[1, 1]]"
0.8286163522012578,0.9518518518518518,1,"[[1, 1]]"
0.8647798742138365,0.9713261648745519,1,"[[1, 1]]"
