ACC,BalancedACC,drift-id,gm-id
0.24774774774774774,0.6770708283313326,0,"[[0, 1]]"
0.8040540540540541,0.8976307152812121,0,"[[0, 1]]"
0.7882882882882883,0.5769984326018809,1,"[[0, 1]]"
0.8423423423423423,0.6964500085748585,1,"[[1, 1]]"
0.8220720720720721,0.7058516196447231,1,"[[6, 1]]"
0.831081081081081,0.6668233082706767,1,"[[10, 1]]"
0.8220720720720721,0.5843663040728561,1,"[[12, 1]]"
0.8063063063063063,0.5769294149958802,1,"[[6, 1]]"
0.7432432432432432,0.604923479113338,0,"[[14, 1]]"
0.7882882882882883,0.9055183946488295,0,"[[1, 1]]"
0.8063063063063063,0.9619047619047618,0,"[[16, 1]]"
