ACC,BalancedACC,drift-id,gm-id
0.058084772370486655,0.0381451009723261,0,0
0.7896389324960753,0.97037415400332,0,0
0.8335949764521193,0.9800256551218618,0,0
0.8398744113029827,0.9858566026759744,0,0
0.7629513343799058,0.8700156323664426,0,0
0.7346938775510204,0.8060851526227403,2,0
0.7755102040816326,0.8246073298429318,2,0
0.7613814756671899,0.8244263758534996,2,0
0.7959183673469388,0.8921031679011749,2,0
0.7912087912087912,0.8211323727007368,2,0
0.7346938775510204,0.8060851526227403,2,0
