ACC,BalancedACC,drift-id,gm-id
0.03767660910518053,0.12450980392156863,0,0
0.7660910518053375,0.9834484975092398,0,0
0.8351648351648352,0.941045362369147,0,0
0.8037676609105181,0.976923076923077,0,0
0.7849293563579278,0.9038489469862019,0,0
0.7205651491365777,0.7996042453678719,2,0
0.7425431711145997,0.8026435574229692,2,0
0.7660910518053375,0.9661960784313725,2,0
0.7645211930926217,0.8534581105169341,2,0
0.7551020408163265,0.860039941902687,2,0
0.7849293563579278,0.9716647443291042,2,0
