ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.6738095238095239,4.230382,3.3649797,6.3938875,0.672645739910314,0,0,0
0.6547619047619048,4.799849,2.3871841,10.831511,0.34090909090909094,1,0,0
0.6071428571428571,5.5748725,3.7904224,10.035998,0.4513888888888889,1,8,8
0.680952380952381,4.5225945,2.1349127,10.491797,0.3714859437751004,1,0,0
0.6642857142857143,4.8584085,2.4108305,10.977354,0.32388663967611336,1,0,0
0.6952380952380952,4.3982177,2.2308006,9.81676,0.4317269076305221,1,0,0
0.7166666666666667,3.8705661,2.719358,6.7485876,0.5967078189300411,1,4,4
0.7214285714285714,3.8709748,2.585526,7.0845976,0.65625,1,4,4
0.7166666666666667,4.0628877,2.9065278,6.9537873,0.6485355648535566,1,4,4
