ACC,BalancedACC,drift-id,gm-id
0.07378335949764521,0.044584206848357795,0,[0]
0.7676609105180534,0.929882166354839,0,[0]
0.8492935635792779,0.9420211446991728,0,[0]
0.8461538461538461,0.9931731104144895,0,[0]
0.8367346938775511,0.9844988426737744,0,[0]
0.7880690737833596,0.8619613324015839,2,[0]
0.8618524332810047,0.9922409078479629,2,[0]
0.7896389324960753,0.9602085015784452,2,[3]
0.8226059654631083,0.9668842953779432,2,[3]
0.8320251177394035,0.8889075404552474,2,[0]
0.8021978021978022,0.9312210751156996,2,[3]
