ACC,BalancedACC,drift-id,gm-id
0.12735849056603774,0.0,0,"[[0, 1]]"
0.7562893081761006,0.8328125,0,"[[0, 1]]"
0.8223270440251572,0.6214212678936605,1,"[[0, 1]]"
0.7594339622641509,0.6554166666666668,1,"[[2, 1]]"
0.7751572327044025,0.8540277777777778,1,"[[5, 1]]"
0.8176100628930818,0.7650052192066806,1,"[[5, 1]]"
0.8553459119496856,0.8649193548387097,1,"[[10, 1]]"
0.8427672955974843,0.8590235173824131,1,"[[2, 1]]"
0.8144654088050315,0.768212788259958,0,"[[1, 1]]"
0.8616352201257862,0.7610148514851485,0,"[[0, 1]]"
0.8474842767295597,0.8537855691056911,0,"[[13, 1]]"
