ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.5694444444444444,1.7376,1.5689725,3.255248,0.4421699078812692,0.287202209669012,0.3438678375523661,0,0,0
0.6111111111111112,1.6490369,1.4980251,3.0081425,0.5652173913043479,0.36174161244049524,0.41769410996384676,0,0,0
0.5611111111111111,2.616396,2.4093819,4.4795256,0.5583596214511041,0.3145170357577023,0.34840733576444466,0,0,0
0.585,2.8765488,2.5919273,5.438139,0.5727272727272726,0.3214383945721989,0.38254510341635933,0,0,0
0.6161111111111112,2.288437,2.03554,4.56451,0.5420650095602294,0.40782710562747476,0.3820269374132817,2,0,0
0.63,2.166468,1.9639369,3.9892476,0.6556291390728477,0.4463844322941533,0.4301074320217207,2,0,0
0.6227777777777778,2.3759177,2.038487,5.4127917,0.48214285714285715,0.3274701994853477,0.35027667588863587,2,0,0
0.6311111111111111,2.4242156,2.1481726,4.9086037,0.6452830188679245,0.43806592362541064,0.41503116537172263,2,0,0
0.6305555555555555,2.3708768,2.1119854,4.700899,0.6277097078228087,0.4071580828125222,0.4283768509599713,2,0,0
