ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.92,0.319373,0.3334673,0.30527866,1.0,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x1699c46a0>
0.8514285714285714,1.4888386,0.17431849,2.8033586,0.7897897897897899,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2da5ad340>
0.8171428571428572,0.8100392,0.63518566,0.9848927,0.9930313588850175,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x299cd0af0>
0.9114285714285715,0.3438698,0.3945847,0.29315495,0.9451219512195121,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x286a79610>
0.93,0.27149075,0.37009165,0.1728899,0.9608433734939759,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17b896700>
0.9442857142857143,0.2105803,0.16802424,0.25313643,0.984984984984985,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2bf2c8070>
0.9428571428571428,0.1645622,0.1817231,0.14740132,0.9939577039274924,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17fce88b0>
0.9257142857142857,0.36150914,0.43933633,0.283682,0.9636363636363636,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x297f9bbe0>
0.92,0.2876358,0.44554523,0.12972641,0.9166666666666667,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2ef3922e0>
0.8514285714285714,1.6260787,0.12251612,3.1296415,0.7633136094674555,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x286eca580>
