ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.6428571428571429,4.3133616,3.5390007,6.249263,0.6690140845070423,0,0,0
0.7,4.027792,3.224173,6.0368414,0.7236842105263158,0,0,0
0.7214285714285714,3.7621331,2.6568475,6.5253468,0.65625,0,0,0
0.7428571428571429,3.5046701,2.3025897,6.5098696,0.6578947368421052,0,0,0
0.6833333333333333,4.5476546,2.237041,10.324188,0.4166666666666667,2,0,0
0.719047619047619,3.7920635,2.123539,7.9633737,0.52,2,7,7
0.6571428571428571,4.7928267,2.8130705,9.742216,0.423728813559322,2,7,7
0.6952380952380952,4.2276382,2.4090488,8.774111,0.4918032786885246,0,6,6
0.7071428571428572,4.071416,2.5855627,7.78605,0.5430327868852459,0,0,0
