ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.5633333333333334,1.9192619,1.670979,2.912393,0.5369127516778524,0.33943661971830985,0.3927915140415141,0,0,0
0.58,1.8526078,1.6744915,2.5650737,0.7346938775510203,0.3341609977324264,0.402752176139273,0,0,0
0.5533333333333333,2.0637577,1.7690523,3.2425802,0.547945205479452,0.33929738562091505,0.37190860215053767,0,0,0
0.5416666666666666,2.2057133,2.0015986,3.0221734,0.7970479704797049,0.38554043839758123,0.41831739049480976,0,0,0
0.5316666666666666,2.1734583,1.8659383,3.4035378,0.64,0.26671015438138723,0.29771205357142855,2,0,0
0.5466666666666666,2.3074598,2.0223987,3.4477031,0.7194244604316546,0.2780278321374212,0.38127362055933495,2,0,0
0.555,2.2865136,1.9357426,3.6895971,0.6089965397923875,0.29600805496327887,0.3478322672352523,2,0,0
0.5566666666666666,2.1862748,1.6874032,4.18176,0.4832214765100671,0.2758898508898509,0.27378432854623336,2,0,0
0.5466666666666666,2.3791096,1.998778,3.900436,0.6035087719298246,0.2923727824463119,0.31992063492063494,2,0,0
