ACC,BalancedACC,drift-id,gm-id
0.14150943396226415,0.30818965517241376,0,[0]
0.6918238993710691,0.9355750632346378,0,[0]
0.8223270440251572,0.7804054054054054,1,[0]
0.8238993710691824,0.7186855670103093,1,[0]
0.8443396226415094,0.7976673427991886,1,[0]
0.860062893081761,0.8011703187250996,1,[0]
0.8584905660377359,0.8614457831325302,1,[1]
0.8553459119496856,0.8649193548387097,1,[1]
0.860062893081761,0.8011703187250996,1,[1]
0.8411949685534591,0.9417613636363636,1,[1]
0.8364779874213837,0.9067028985507247,1,[1]
