ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.7555555555555555,0.87698555,0.7243093,1.1823379,0.7755102040816326,0.8242977577605446,0.8679805873144878,0,0,0
0.7133333333333334,2.3649228,0.48169047,6.1313877,0.4318181818181818,0.4598262208562155,0.4919570494340903,1,0,0
0.5622222222222222,3.6473904,2.2911034,6.359964,0.38679245283018865,0.3978275568054062,0.7380058432539766,1,1,1
0.7488888888888889,2.4135368,0.24233465,6.7559414,0.3649122807017544,0.3691180644468403,0.4824070224128631,1,0,0
0.6555555555555556,1.9894778,1.5933874,2.781659,0.7830188679245284,0.7837256504198437,0.9457783233173221,1,15,15
0.7866666666666666,1.5063323,0.7659522,2.9870923,0.6616541353383458,0.630490073168178,0.8701885659106756,1,15,15
0.7688888888888888,1.2169673,0.9187733,1.8133556,0.8016194331983806,0.803085859086607,0.8951845430804515,1,15,15
0.7022222222222222,2.3231785,0.54343075,5.8826733,0.42145593869731796,0.41000482511130487,0.5756711419446625,0,15,15
0.86,0.7769088,0.30381957,1.7230875,0.7642857142857143,0.759971059193407,0.9512086115905356,0,0,0
